desc,valor,metraje,url
3 Dormitorios en Las Acacias,98000,128.0,https://www.gallito.com.uy/venta-casa-con-garaje-y-fondo-las-acacias-inmuebles-20436669
2 Dormitorios en Colon,98000,80.0,https://www.gallito.com.uy/casa-con-jardin-y-fondo-inmuebles-20579131
3 Dormitorios en Parque Batlle,98000,90.0,https://www.gallito.com.uy/casa-venta-parque-batlle-inmuebles-22270699
2 Dormitorios en Paso Molino,98000,71.0,https://www.gallito.com.uy/p-horizontal-p-alta-comoda-vacia-inmuebles-22151934
2 Dormitorios en Union,98000,71.0,https://www.gallito.com.uy/comoda-casa-venta-2dormitorios-1baño-union-inmuebles-21921191
1 Dormitorio en Peñarol,98000,200.0,https://www.gallito.com.uy/vendo-casa-2-dormi-y-apartamento-en-peñarol-inmuebles-20583803
2 Dormitorios en Colon,98000,72.0,https://www.gallito.com.uy/venta-apartamento-de-2-dormitorios-en-colon-inmuebles-22258094
2 Dormitorios en Sayago,98000,90.0,https://www.gallito.com.uy/casa-en-venta-en-sayago-inmuebles-21477384
3 Dormitorios en Aires Puros,98000,110.0,https://www.gallito.com.uy/130-casa-apartamento-venta-alquilados-inversionistas-air-inmuebles-21170226
2 Dormitorios en Punta Rieles,98000,84.0,https://www.gallito.com.uy/venta-casa-km-16-inmuebles-19618709
2 Dormitorios en Peñarol,98000,150.0,https://www.gallito.com.uy/3-casas-en-peñarol-ideal-renta-o-familia-grande-inmuebles-12232017
3 Dormitorios en Union,98000,104.0,https://www.gallito.com.uy/venta-casa-padron-unico-union-3-dorm-1-baño-azotea-inmuebles-22292706
3 Dormitorios en Lezica,98000,75.0,https://www.gallito.com.uy/venta-casa-en-villa-colon-inmuebles-20240844
2 Dormitorios en Goes,98000,71.0,https://www.gallito.com.uy/casa-pa-excelente-construccion-a-mts-gral-flores-y-guadalupe-inmuebles-19102060
3 Dormitorios en Villa Muñoz,98000,101.0,https://www.gallito.com.uy/con-rentaventa-casa-de-altos-villa-muñoz-3-o-4-dormitorios-inmuebles-14736470
3 Dormitorios en Ituzaingo,98000,146.0,https://www.gallito.com.uy/venta-casa-3-dormitorios-con-garaje-en-ituzaingo-inmuebles-20163602
3 Dormitorios en Union,98000,51.0,https://www.gallito.com.uy/oportunidad-impecable-casa-a-una-cuadra-de-av-8-de-oct-inmuebles-22306351
2 Dormitorios en Prado Norte,98000,80.0,https://www.gallito.com.uy/casas-venta-montevideo-prado-norte-inmuebles-22152042
1 Dormitorio en Aguada,98000,100.0,https://www.gallito.com.uy/local-comercial-en-venta-en-aguada-inmuebles-22138855
3 Dormitorios en Malvin Norte,98000,145.0,https://www.gallito.com.uy/casa-al-frente-jardin-cochera-y-garage-3-dormitorios-inmuebles-20670906
3 Dormitorios en La Comercial,98000,73.0,https://www.gallito.com.uy/venta-casa-la-comercial-tres-dormitorios-ref-rgo-681-inmuebles-22096268
2 Dormitorios en Union,98500,81.0,https://www.gallito.com.uy/ph-2-dorm-fondo-y-parrillero-inmuebles-21148333
3 Dormitorios en Union,98500,86.0,https://www.gallito.com.uy/casa-union-inmuebles-22126998
2 Dormitorios en Cerrito,99000,100.0,https://www.gallito.com.uy/santa-ana-proximo-a-gral-flores-inmuebles-20093496
3 Dormitorios en Reducto,99000,80.0,https://www.gallito.com.uy/al795-casatipo-apto-claraboya-altillo-reducto-proxa-inmuebles-21550127
3 Dormitorios en La Comercial,99000,84.0,https://www.gallito.com.uy/883-venta-casa-3-dorm-la-comercial-inmuebles-21367374
2 Dormitorios en Belvedere,99000,196.0,https://www.gallito.com.uy/venta-belvedere-inmuebles-21132694
2 Dormitorios en Cerrito,99000,60.0,https://www.gallito.com.uy/casa-de-2-dormitorios-con-patio-av-gral-flores-inmuebles-14583021
3 Dormitorios en Cordon,99000,108.0,https://www.gallito.com.uy/venta-casa-3-dormitorios-y-2-baños-cordon-inmuebles-21407267
2 Dormitorios en Cerrito,99000,40.0,https://www.gallito.com.uy/797-casa-ph-cpatio-parrillero-galpon-cerrito-proximo-a-inmuebles-21367107
Más de 4 dormitorios en Villa Española,99000,136.0,https://www.gallito.com.uy/2-casas-en-venta-excelente-oportunidad-de-inversion-vil-inmuebles-21274735
3 Dormitorios en Tres Cruces,99000,115.0,https://www.gallito.com.uy/casa-en-propiedad-horizontal-completamente-a-reciclar-inmuebles-20142752
3 Dormitorios en Belvedere,99000,87.0,https://www.gallito.com.uy/venta-belvedere-inmuebles-21274526
2 Dormitorios en Cerrito,99000,55.0,https://www.gallito.com.uy/797-casa-ph-cpatio-parrillero-galpon-cerrito-proximo-a-inmuebles-21670056
2 Dormitorios en Brazo Oriental,99000,68.0,https://www.gallito.com.uy/bajo-de-precio-oportunidad-inmuebles-20947962
3 Dormitorios en La Teja,99000,110.0,https://www.gallito.com.uy/ph-en-dos-plantas-de-3-o-4-dormitorios-inmuebles-16826872
3 Dormitorios en La Comercial,99000,76.0,https://www.gallito.com.uy/casa-la-comercial-inmuebles-21673851
1 Dormitorio en Atahualpa,99000,42.0,https://www.gallito.com.uy/arcadia-vende-inmuebles-15241811
1 Dormitorio en Prado,99000,42.0,https://www.gallito.com.uy/arcadia-vende-inmuebles-15241813
2 Dormitorios en Jacinto Vera,99000,48.0,https://www.gallito.com.uy/casa-2-dormitorios-en-jacinto-vera-inmuebles-21008131
2 Dormitorios en Atahualpa,99000,91.0,https://www.gallito.com.uy/padron-unico-oportunidad-inmuebles-22010757
3 Dormitorios en Villa Muñoz,99000,84.0,https://www.gallito.com.uy/883-venta-casa-3-dorm-villa-muñoz-inmuebles-21367394
3 Dormitorios en Paso De La Arena,99000,120.0,https://www.gallito.com.uy/zona-los-bulevares-exelente-oportunidad-casa-apar-inmuebles-21366471
3 Dormitorios en La Comercial,99000,84.0,https://www.gallito.com.uy/casa-al-frente-planta-baja-3-dorm-azotea-inmuebles-21785912
3 Dormitorios en La Comercial,99500,97.0,https://www.gallito.com.uy/3-dorm-azotea-transitable-2-baños-zona-comercial-inmuebles-16221879
2 Dormitorios en La Teja,99500,143.0,https://www.gallito.com.uy/casa-y-apartamento-inmuebles-17520801
4 Dormitorios en Union,99999,120.0,https://www.gallito.com.uy/excelente-propiedad-con-2-casas-en-la-union-venta-o-pe-inmuebles-21360929
2 Dormitorios en Sayago,100000,70.0,https://www.gallito.com.uy/ph-de-2-unidades-a-1-cuadra-de-garzon-inmuebles-19340184
2 Dormitorios en Perez Castellanos,100000,85.0,https://www.gallito.com.uy/oportunidad-vendo-casa-2-dorm-fondo-garaje-p-castellano-inmuebles-21926323
4 Dormitorios en Villa Española,100000,132.0,https://www.gallito.com.uy/va1041-venta2casas-4-dorm-jardin-fondo-union-inmuebles-21280515
3 Dormitorios en Brazo Oriental,100000,95.0,https://www.gallito.com.uy/uss-100000=-av-san-martin-y-fomento-1744-toda-exterior-inmuebles-21628517
3 Dormitorios en Pocitos,100000,93.0,https://www.gallito.com.uy/amplia-casa-venta-3dormitorios-1baño1terraza-sin-gc-pocitos-inmuebles-22138972
4 Dormitorios en Bella Vista,100000,142.0,https://www.gallito.com.uy/ideal-empresa-prox-jujuy-inmuebles-16826834
3 Dormitorios en La Teja,100000,58.0,https://www.gallito.com.uy/casa-en-la-teja-3-dormitorios-inmuebles-14440322
2 Dormitorios en Jacinto Vera,100000,115.0,https://www.gallito.com.uy/casas-venta-jacinto-vera-nuevo-centro-shopping-2-dormito-inmuebles-22094734
2 Dormitorios en Capurro,100000,77.0,https://www.gallito.com.uy/venta-casa-capurro-dos-dormitorios-y-patio-inmuebles-22095105
3 Dormitorios en Centro,100000,106.0,https://www.gallito.com.uy/90-venta-casa-centro-4-dormitorios-inmuebles-21246353
2 Dormitorios en Colon,100000,90.0,https://www.gallito.com.uy/casa-en-colon-padron-unico-632-mt2-de-area-total-para-r-inmuebles-22253347
2 Dormitorios en Capurro,100000,180.0,https://www.gallito.com.uy/venta-casa-2-dormitorios-capurro-husares-y-flangini-inmuebles-20363355
3 Dormitorios en Cordon,100000,106.0,https://www.gallito.com.uy/901-venta-casa-cordon-4-dormitorios-inmuebles-21246237
2 Dormitorios en Paso De La Arena,100000,76.0,https://www.gallito.com.uy/hermoso-chalet-2-dorm-mas-apto-sub-suelo-502-m2-de-terren-inmuebles-16897115
3 Dormitorios en Pocitos,100000,85.0,https://www.gallito.com.uy/oportunidad-casa-3-dorm-pocitos-inmuebles-22103306
3 Dormitorios en Pocitos,100000,93.0,https://www.gallito.com.uy/oportunidad-casa-de-altos-3-dormitorios-pocitos-inmuebles-22096743
3 Dormitorios en Pocitos,100000,85.0,https://www.gallito.com.uy/venta-casa-de-3-dormitorios-en-pocitos-inmuebles-22096040
4 Dormitorios en La Teja,100000,297.0,https://www.gallito.com.uy/oportunidad-dos-casa-en-el-mismo-padron-inmuebles-21516108
4 Dormitorios en Cerrito,100000,150.0,https://www.gallito.com.uy/venta-casas-para-reciclar-amplio-terreno-cerrito-inmuebles-22138910
4 Dormitorios en Paso De La Arena,100000,1000.0,https://www.gallito.com.uy/casa-en-venta-inmuebles-21879452
3 Dormitorios en Maroñas,100000,85.0,https://www.gallito.com.uy/casas-venta-montevideo-maroñas-inmuebles-20947848
2 Dormitorios en Brazo Oriental,100000,83.0,https://www.gallito.com.uy/en-calle-tranquila-a-pasos-de-todo-inmuebles-18035082
2 Dormitorios en Jacinto Vera,100000,41.0,https://www.gallito.com.uy/oportunidad-ideal-renta-casa-2-dormitorios-jacinto-vera-inmuebles-19639603
2 Dormitorios en La Teja,101000,80.0,https://www.gallito.com.uy/oportunidad-con-lindo-terreno-inmuebles-21170367
4 Dormitorios en Villa Española,102000,137.0,https://www.gallito.com.uy/va1057-venta-casa-3-dorm-y-apto-1-dorm-con-patio-azotea-y-inmuebles-21433047
4 Dormitorios en Belvedere,102000,150.0,https://www.gallito.com.uy/venta-casa-en-p-unico-4-dormitorios-belvedere-inmuebles-21746545
2 Dormitorios en Perez Castellanos,102000,86.0,https://www.gallito.com.uy/casa-en-venta-de-2-dormitorios-en-perez-castellanos-inmuebles-21785483
1 Ambiente en Pajas Blancas,103000,116.0,https://www.gallito.com.uy/venta-casa-con-apto-pajas-blancas-inmuebles-21714853
3 Dormitorios en Ituzaingo,103000,105.0,https://www.gallito.com.uy/a-metros-de-general-flores-casaapartamento-inmuebles-16971672
3 Dormitorios en Reducto,103000,82.0,https://www.gallito.com.uy/venta-casa-ph-3-dormitorios-reducto-inmuebles-21165734
3 Dormitorios en Cordon,104000,71.0,https://www.gallito.com.uy/a-reciclar-cordon-3-dormitorios-padron-unico-inmuebles-21101003
3 Dormitorios en La Comercial,104000,110.0,https://www.gallito.com.uy/blandengues-y-constitucion-pu-si-banco-inmuebles-16404506
4 Dormitorios en Cerro,104900,139.0,https://www.gallito.com.uy/venta-casa-4-dormitorios-y-2-baños-cerro-inmuebles-22037987
2 Dormitorios en Brazo Oriental,105000,112.0,https://www.gallito.com.uy/sobre-avenida-gral-flores-proximo-br-artigas-inmuebles-21704274
2 Dormitorios en Cerrito,105000,90.0,https://www.gallito.com.uy/venta-casa-2-dormitorios-2-plantas-con-parrillero-y-azotea-t-inmuebles-20880435
3 Dormitorios en Brazo Oriental,105000,80.0,https://www.gallito.com.uy/venta-casa-brazo-oriental-inmuebles-21886631
3 Dormitorios en Reducto,105000,185.0,https://www.gallito.com.uy/urgencia-por-vender-padron-unico-inmuebles-19907815
2 Dormitorios en Colon,105000,67.0,https://www.gallito.com.uy/vendo-casa-2-dormitorios-con-terreno-en-colon-inmuebles-21746481
4 Dormitorios en Colon,105000,480.0,https://www.gallito.com.uy/dos-casas-en-venta-en-colon-inmuebles-14886817
2 Dormitorios en Reducto,105000,72.0,https://www.gallito.com.uy/venta-de-casa-con-2-dormitorios-en-reducto-inmuebles-22197133
3 Dormitorios en Aguada,105000,185.0,https://www.gallito.com.uy/casa-pu-en-gral-luna-y-agraciada-con-local-o-gge-inmuebles-19907796
Más de 4 dormitorios en Villa Española,105000,218.0,https://www.gallito.com.uy/venta-casa-prox-jose-pedro-varela-inmuebles-18698128
2 Dormitorios en Ituzaingo,105000,70.0,https://www.gallito.com.uy/excelente-casa-2-dorm-terreno-oportunidad-inmuebles-20205518
4 Dormitorios en Perez Castellanos,105000,200.0,https://www.gallito.com.uy/excelente-oportunidad-para-inversores-2-casas-en-un-padron-inmuebles-21324264
4 Dormitorios en Cerro,105000,140.0,https://www.gallito.com.uy/espectacular-propiedad-4-dormitorios-apartamento-p-inmuebles-21684614
3 Dormitorios en Aguada,105000,185.0,https://www.gallito.com.uy/padron-unico-185m2-edif-con-local-o-gge-inmuebles-21491435
3 Dormitorios en Goes,105000,65.0,https://www.gallito.com.uy/sin-gastos-comunes-idependiente-inmuebles-20617002
2 Dormitorios en Jacinto Vera,105000,115.0,https://www.gallito.com.uy/excelente-casa-2-dormitorios-proxima-a-nuevo-centro-inmuebles-20981142
2 Dormitorios en Atahualpa,105000,60.0,https://www.gallito.com.uy/nueva-2-dormitorios-patio-opcion-garage-inmuebles-21820737
2 Dormitorios en Punta Gorda,105000,68.0,https://www.gallito.com.uy/oportunidad-en-punta-gorda-apto-2-dormitorios-cochera-inmuebles-22185124
2 Dormitorios en La Comercial,105000,53.0,https://www.gallito.com.uy/hermosa-casa-reciclada-en-la-comercial-2d-1b-inmuebles-21742433
3 Dormitorios en Cerrito,105000,88.0,https://www.gallito.com.uy/venta-casa-3-dormitorios-en-cerrito-de-la-victoria-inmuebles-21703935
2 Dormitorios en Colon,105000,65.0,https://www.gallito.com.uy/venta-de-casa-en-colon-sobre-avda-garzon-inmuebles-13246980
2 Dormitorios en Brazo Oriental,105000,64.0,https://www.gallito.com.uy/orden-de-vender-sobre-bv-artigas-y-san-martin-ph-de-altos-inmuebles-18792431
2 Dormitorios en Belvedere,105000,258.0,https://www.gallito.com.uy/buena-propiedad-en-padron-unico-con-patio-y-parrillero-inmuebles-21950678
2 Dormitorios en La Blanqueada,105000,55.0,https://www.gallito.com.uy/venta-casa-2-dormitorios-terraza-al-frente-la-balnqueada-inmuebles-20655627
2 Dormitorios en Sayago,105000,75.0,https://www.gallito.com.uy/a-pasos-de-ariel-zona-de-servicios-inmuebles-22090209
3 Dormitorios en Aguada,105000,71.0,https://www.gallito.com.uy/muy-buena-propiedad-de-altos-con-azotea-transitable-inmuebles-18542061
1 Dormitorio en Atahualpa,105000,59.0,https://www.gallito.com.uy/carmelo-y-vaz-ferreira-inmuebles-22055780
3 Dormitorios en Cerrito,105000,75.0,https://www.gallito.com.uy/lancaster-casi-blvr-batlle-y-ordoñez-impecable-inmuebles-16980971
1 Dormitorio en Union,105000,199.0,https://www.gallito.com.uy/venta-2-casas-en-un-mismo-padron-union-inmuebles-21622855
3 Dormitorios en Union,108000,106.0,https://www.gallito.com.uy/venta-casa-la-union-3-dormitorios-inmuebles-20894421
2 Dormitorios en Union,108000,211.0,https://www.gallito.com.uy/venta-propiedad-a-reciclar-zona-union-inmuebles-20655588
4 Dormitorios en Aguada,108000,153.0,https://www.gallito.com.uy/2-casas-en-un-mismo-padron-ideal-para-renta-inmuebles-20773910
3 Dormitorios en Colon,108000,100.0,https://www.gallito.com.uy/venta-casa-colon-3-dormitorios-ref-rgo-744-inmuebles-22095854
3 Dormitorios en Goes,109000,87.0,https://www.gallito.com.uy/venta-casa-tres-dormitorios-y-parrillero-en-goes-inmuebles-22299441
2 Dormitorios en Jacinto Vera,109000,60.0,https://www.gallito.com.uy/linda-casa-de-altos-inmuebles-22100874
3 Dormitorios en Buceo,109000,70.0,https://www.gallito.com.uy/casa-a-reciclar-3-dorm-buceo-a-metros-de-av-italia-inmuebles-21970841
3 Dormitorios en Buceo,109000,99.0,https://www.gallito.com.uy/casa-a-la-venta-de-tres-dormitorios-en-buceo-inmuebles-22174278
3 Dormitorios en Buceo,109000,99.0,https://www.gallito.com.uy/casa-a-la-venta-de-tres-dormitorios-en-buceo-inmuebles-22254086
3 Dormitorios en La Comercial,109000,90.0,https://www.gallito.com.uy/padron-unico-inmuebles-21798757
3 Dormitorios en La Comercial,109000,135.0,https://www.gallito.com.uy/venta-casa-la-comercial-3-dormitorios-ref-rgo-889-inmuebles-22096470
3 Dormitorios en Belvedere,109500,80.0,https://www.gallito.com.uy/venta-casa-3-dorm-prado-nte-cpatio-y-parrillero-inmuebles-21335122
2 Dormitorios en La Comercial,110000,71.0,https://www.gallito.com.uy/640-casa-padron-unico-2-dor-la-comercial-inmuebles-21367306
2 Dormitorios en Carrasco Norte,110000,51.0,https://www.gallito.com.uy/venta-casa-ph-2-d-patioparrillero-carrasco-norte-inmuebles-22224661
3 Dormitorios en Centro,110000,155.0,https://www.gallito.com.uy/venta-de-casa-ideal-reciclaje-centro-norte-inmuebles-22197171
3 Dormitorios en Sayago,110000,83.0,https://www.gallito.com.uy/974-venta-casa-3-dorm-sayago-norte-cochera-inmo-prospero-inmuebles-20905719
2 Dormitorios en Bolivar,110000,80.0,https://www.gallito.com.uy/divina-casa-con-renta-en-zona-de-gran-futuro-inmuebles-16602229
2 Dormitorios en Punta Rieles,110000,60.0,https://www.gallito.com.uy/venta-casa-km-16-inmuebles-19618551
3 Dormitorios en Aires Puros,110000,100.0,https://www.gallito.com.uy/venta-casa-ph-aires-puros-3-dormitorios-independiente-r-inmuebles-22095331
3 Dormitorios en Sayago,110000,61.0,https://www.gallito.com.uy/venta-casa-3-dormitorios-2-baños-jardin-sayago-inmuebles-21491264
2 Dormitorios en Villa Española,110000,85.0,https://www.gallito.com.uy/casas-venta-montevideo-villa-española-inmuebles-22238282
2 Dormitorios en Colon,110000,200.0,https://www.gallito.com.uy/vendo-3-casa-en-mismo-terreno-colon-inmuebles-20607713
3 Dormitorios en La Comercial,110000,94.0,https://www.gallito.com.uy/venta-casa-la-comercial-3-dormitorios-inmuebles-21231905
2 Dormitorios en Paso De La Arena,110000,66.0,https://www.gallito.com.uy/casa-hermosa-de-66mts-en-500mts-de-terreno-paso-de-la-arena-inmuebles-19926358
2 Dormitorios en Parque Batlle,110000,59.0,https://www.gallito.com.uy/luis-a-de-a-herrera-y-ramon-anador-reciclada-jardin-inmuebles-22288071
4 Dormitorios en Lezica,110000,70.0,https://www.gallito.com.uy/muy-linda-y-comoda-propiedad-en-complejo-lezica-i-inmuebles-15638205
3 Dormitorios en Cerro,110000,120.0,https://www.gallito.com.uy/japon-3-dorm-baño-coc-gge-terreno-uss110000tel099626570-inmuebles-20479258
3 Dormitorios en Manga,110000,95.0,https://www.gallito.com.uy/vendo-oportunidad-casa-en-manga-gran-terreno-inmuebles-20059532
2 Dormitorios en Nuevo Paris,110000,100.0,https://www.gallito.com.uy/casa-fondo-barbacoa-parrillero-garage-inmuebles-21335551
2 Dormitorios en Reducto,110000,70.0,https://www.gallito.com.uy/casa-a-nuevo-2-dormitorios-en-reducto-inmuebles-21998199
2 Dormitorios en Reducto,110000,65.0,https://www.gallito.com.uy/muy-buena-oportunidad-casa-de-altos-2-dorm-independiente-inmuebles-22067295
2 Dormitorios en Goes,110000,103.0,https://www.gallito.com.uy/venta-casa-goes-con-renta-propiedad-horizontal-inmuebles-20135244
Más de 4 dormitorios en Brazo Oriental,110000,180.0,https://www.gallito.com.uy/felipe-contucci-proximo-a-san-martin-padron-unico-417-m²-inmuebles-20745448
2 Dormitorios en Brazo Oriental,110000,97.0,https://www.gallito.com.uy/casa-reciclada-inmuebles-20245862
3 Dormitorios en Prado,110000,90.0,https://www.gallito.com.uy/ifer&olivera-felix-olmedo-y-lucas-obes-inmuebles-20902083
2 Dormitorios en Villa Muñoz,110000,71.0,https://www.gallito.com.uy/640-casa-padron-unico-2-dorm-villa-muñoz-inmuebles-21367310
4 Dormitorios en Colon,110000,1160.0,https://www.gallito.com.uy/casa-en-venta-en-villa-colon-inmuebles-14633317
2 Dormitorios en Lezica,110000,120.0,https://www.gallito.com.uy/casa-y-apartamento-en-mismo-padron-casa-cw42829-inmuebles-12258475
4 Dormitorios en Malvin Norte,110000,206.0,https://www.gallito.com.uy/en-venta-en-malvin-norte-casa-galpon-y-apartamento-terreno-inmuebles-22053467
2 Dormitorios en Brazo Oriental,110000,55.0,https://www.gallito.com.uy/55-m2-linda-planta-ph-excelente-ubicacion-prox-shopping-inmuebles-16603783
2 Dormitorios en Nuevo Paris,110000,67.0,https://www.gallito.com.uy/ifer&olivera-diogenes-hequet-esq-timote-inmuebles-22153855
2 Dormitorios en Villa Española,110000,60.0,https://www.gallito.com.uy/venta-casas-villa-española-2-dormitorios-jardin-ref-rg-inmuebles-22096308
3 Dormitorios en Prado,110000,54.0,https://www.gallito.com.uy/ifer&olivera-emancipacion-esq-a-medina-inmuebles-20442192
2 Dormitorios en Nuevo Paris,110000,51.0,https://www.gallito.com.uy/casa-de-2-dormitorios-con-parrillero-y-areas-verdes-inmuebles-15282290
